timestamp,route,success,latency,reward
2025-11-07 15:44:07,L1_NodeA→L2_NodeA→L3_NodeA,0,0.0001,-15.416
2025-11-07 15:44:07,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.82
2025-11-07 15:44:07,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.861
2025-11-07 15:44:07,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.877
2025-11-07 15:44:09,L1_NodeA→L2_NodeA→L3_NodeA,0,0.0,-16.835
2025-11-07 15:44:10,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.315
2025-11-07 15:44:11,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0004,8.535
2025-11-07 15:44:12,L1_NodeB→L2_NodeA→L3_NodeB,0,0.0001,-15.666
2025-11-07 15:44:13,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,8.935
2025-11-07 15:44:13,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.872
2025-11-07 15:44:13,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.863
2025-11-07 15:44:13,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.8
2025-11-07 15:44:13,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.813
2025-11-07 15:44:14,L1_NodeA→L2_NodeC→L3_NodeD,0,0.0,-15.07
2025-11-07 15:44:14,L1_NodeA→L2_NodeB→L3_NodeD,0,0.0,-15.188
2025-11-07 15:44:15,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0002,9.069
2025-11-07 15:44:15,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0002,9.672
2025-11-07 15:44:16,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0003,9.141
2025-11-07 15:44:16,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0002,9.879
2025-11-07 15:44:16,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0003,9.939
2025-11-07 15:44:16,L1_NodeC→L2_NodeD→L3_NodeD,0,0.0,-15.12
2025-11-07 15:44:17,L1_NodeC→L2_NodeA→L3_NodeD,1,0.0004,9.08
2025-11-07 15:44:18,L1_NodeC→L2_NodeA→L3_NodeD,1,0.0003,9.465
2025-11-07 15:44:18,L1_NodeC→L2_NodeA→L3_NodeD,0,0.0,-15.146
2025-11-07 15:44:18,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.866
2025-11-07 15:44:18,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.838
2025-11-07 15:44:19,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0003,9.264
2025-11-07 15:44:21,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,7.675
2025-11-07 15:44:21,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.84
2025-11-07 15:44:22,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0003,9.252
2025-11-07 15:44:23,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.026
2025-11-07 15:44:23,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0003,9.815
2025-11-07 15:44:24,L1_NodeC→L2_NodeA→L3_NodeC,1,0.0002,8.932
2025-11-07 15:44:24,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.94
2025-11-07 15:44:24,L1_NodeC→L2_NodeB→L3_NodeD,0,0.0,-15.146
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.883
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.811
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.851
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.875
2025-11-07 15:44:25,L1_NodeB→L2_NodeC→L3_NodeB,1,0.0002,9.836
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.922
2025-11-07 15:44:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.903
2025-11-07 15:44:28,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0003,7.554
2025-11-07 15:44:28,L1_NodeC→L2_NodeB→L3_NodeD,0,0.0,-15.083
2025-11-07 15:44:29,L1_NodeB→L2_NodeC→L3_NodeB,1,0.0004,9.438
2025-11-07 15:44:31,L1_NodeA→L2_NodeA→L3_NodeD,1,0.0002,7.994
2025-11-07 15:44:31,L1_NodeB→L2_NodeC→L3_NodeB,1,0.0001,9.313
2025-11-07 15:44:31,L1_NodeB→L2_NodeC→L3_NodeB,0,0.0,-15.155
2025-11-07 15:44:31,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0003,9.868
2025-11-07 15:44:32,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.921
2025-11-07 15:44:32,L1_NodeB→L2_NodeC→L3_NodeD,1,0.0003,9.824
2025-11-07 15:44:33,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0003,9.201
2025-11-07 15:44:33,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0002,9.142
2025-11-07 15:44:33,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.921
2025-11-07 15:44:34,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.805
2025-11-07 15:44:34,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.919
2025-11-07 15:44:36,L1_NodeC→L2_NodeB→L3_NodeD,0,0.0001,-17.056
2025-11-07 15:44:37,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0004,8.933
2025-11-07 15:44:38,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.323
2025-11-07 15:44:38,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.903
2025-11-07 15:44:38,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.945
2025-11-07 15:44:38,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0002,9.406
2025-11-07 15:44:39,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0003,9.338
2025-11-07 15:44:39,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0001,9.921
2025-11-07 15:44:39,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.823
2025-11-07 15:44:40,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0003,9.395
2025-11-07 15:44:40,L1_NodeC→L2_NodeD→L3_NodeB,0,0.0,-15.115
2025-11-07 15:44:40,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0002,9.516
2025-11-07 15:44:42,L1_NodeC→L2_NodeC→L3_NodeA,0,0.0,-16.132
2025-11-07 15:44:43,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,8.21
2025-11-07 15:44:44,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.847
2025-11-07 15:44:44,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.913
2025-11-07 15:44:44,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.81
2025-11-07 15:44:44,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.856
2025-11-07 15:44:45,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0003,9.2
2025-11-07 15:44:45,L1_NodeC→L2_NodeD→L3_NodeB,0,0.0,-15.093
2025-11-07 15:44:46,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,8.911
2025-11-07 15:44:46,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.656
2025-11-07 15:44:46,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.816
2025-11-07 15:44:47,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.031
2025-11-07 15:44:49,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,8.612
2025-11-07 15:44:49,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.846
2025-11-07 15:44:49,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.934
2025-11-07 15:44:49,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.912
2025-11-07 15:44:49,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.807
2025-11-07 15:44:50,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.81
2025-11-07 15:44:51,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,8.127
2025-11-07 15:44:51,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.933
2025-11-07 15:44:52,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.804
2025-11-07 15:44:52,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.55
2025-11-07 15:44:52,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.929
2025-11-07 15:44:52,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.946
2025-11-07 15:44:52,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.872
2025-11-07 15:44:53,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.339
2025-11-07 15:44:53,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.856
2025-11-07 15:44:53,L1_NodeD→L2_NodeA→L3_NodeB,0,0.0,-15.121
2025-11-07 15:44:54,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,8.949
2025-11-07 15:44:55,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.804
2025-11-07 15:44:55,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.828
2025-11-07 15:44:55,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.895
2025-11-07 15:44:56,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,8.996
2025-11-07 15:44:56,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.939
2025-11-07 15:44:56,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.904
2025-11-07 15:44:57,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0004,8.966
2025-11-07 15:44:57,L1_NodeD→L2_NodeC→L3_NodeD,1,0.0002,9.653
2025-11-07 15:44:59,L1_NodeC→L2_NodeA→L3_NodeB,0,0.0001,-16.137
2025-11-07 15:45:00,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,8.949
2025-11-07 15:45:00,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.865
2025-11-07 15:45:00,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.427
2025-11-07 15:45:02,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,8.657
2025-11-07 15:45:02,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0004,9.941
2025-11-07 15:45:02,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.84
2025-11-07 15:45:03,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,8.889
2025-11-07 15:45:03,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.937
2025-11-07 15:45:03,L1_NodeD→L2_NodeA→L3_NodeC,0,0.0,-15.111
2025-11-07 15:45:03,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.825
2025-11-07 15:45:06,L1_NodeC→L2_NodeB→L3_NodeB,1,0.0003,7.822
2025-11-07 15:45:08,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0004,7.803
2025-11-07 15:45:08,L1_NodeD→L2_NodeA→L3_NodeC,0,0.0,-15.062
2025-11-07 15:45:08,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.813
2025-11-07 15:45:10,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,8.48
2025-11-07 15:45:10,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.48
2025-11-07 15:45:10,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.912
2025-11-07 15:45:10,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.835
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,7.524
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.818
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.919
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.081
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.905
2025-11-07 15:45:13,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.93
2025-11-07 15:45:13,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.892
2025-11-07 15:45:14,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.828
2025-11-07 15:45:14,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.395
2025-11-07 15:45:14,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.812
2025-11-07 15:45:16,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,7.983
2025-11-07 15:45:16,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.892
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.818
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.803
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.8
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.873
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.059
2025-11-07 15:45:17,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.053
2025-11-07 15:45:17,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.881
2025-11-07 15:45:17,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.945
2025-11-07 15:45:18,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.849
2025-11-07 15:45:18,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.933
2025-11-07 15:45:19,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.068
2025-11-07 15:45:19,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.931
2025-11-07 15:45:19,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.805
2025-11-07 15:45:19,L1_NodeD→L2_NodeD→L3_NodeD,1,0.0003,9.941
2025-11-07 15:45:19,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0002,9.907
2025-11-07 15:45:19,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.912
2025-11-07 15:45:19,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.895
2025-11-07 15:45:19,L1_NodeB→L2_NodeA→L3_NodeA,1,0.0002,9.812
2025-11-07 15:45:20,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.344
2025-11-07 15:45:22,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,7.732
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.861
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.825
2025-11-07 15:45:23,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0002,9.804
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.902
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.912
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.933
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.839
2025-11-07 15:45:23,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.897
2025-11-07 15:45:24,L1_NodeC→L2_NodeA→L3_NodeD,1,0.0002,9.81
2025-11-07 15:45:24,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.878
2025-11-07 15:45:24,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0002,9.942
2025-11-07 15:45:24,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.932
2025-11-07 15:45:24,L1_NodeB→L2_NodeA→L3_NodeB,1,0.0002,9.804
2025-11-07 15:45:24,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.899
2025-11-07 15:45:25,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.436
2025-11-07 15:45:25,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.317
2025-11-07 15:45:28,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,7.727
2025-11-07 15:45:28,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0002,9.901
2025-11-07 15:45:28,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.484
2025-11-07 15:45:28,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.84
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,8.737
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.889
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.883
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.9
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,0,0.0,-15.091
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.827
2025-11-07 15:45:30,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.869
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.892
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.807
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.841
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.872
2025-11-07 15:45:31,L1_NodeD→L2_NodeB→L3_NodeA,1,0.0002,9.908
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.829
2025-11-07 15:45:31,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.85
2025-11-07 15:45:32,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.938
2025-11-07 15:45:32,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.425
2025-11-07 15:45:34,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,8.487
2025-11-07 15:45:35,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,8.63
2025-11-07 15:45:35,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.818
2025-11-07 15:45:35,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.802
2025-11-07 15:45:38,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,7.532
2025-11-07 15:45:38,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.889
2025-11-07 15:45:38,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.932
2025-11-07 15:45:38,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.919
2025-11-07 15:45:38,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.87
2025-11-07 15:45:39,L1_NodeA→L2_NodeC→L3_NodeB,0,0.0001,-16.179
2025-11-07 15:45:40,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.813
2025-11-07 15:45:40,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.949
2025-11-07 15:45:41,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,8.603
2025-11-07 15:45:41,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.938
2025-11-07 15:45:41,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.814
2025-11-07 15:45:42,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.17
2025-11-07 15:45:42,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.927
2025-11-07 15:45:43,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.495
2025-11-07 15:45:43,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.823
2025-11-07 15:45:43,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.697
2025-11-07 15:45:43,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.87
2025-11-07 15:45:44,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.489
2025-11-07 15:45:45,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.125
2025-11-07 15:45:45,L1_NodeB→L2_NodeD→L3_NodeD,1,0.0002,9.897
2025-11-07 15:45:46,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0001,8.671
2025-11-07 15:45:47,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.611
2025-11-07 15:45:48,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,8.799
2025-11-07 15:45:48,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.884
2025-11-07 15:45:48,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.896
2025-11-07 15:45:48,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.833
2025-11-07 15:45:48,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.85
2025-11-07 15:45:48,L1_NodeA→L2_NodeD→L3_NodeD,1,0.0002,9.923
2025-11-07 15:45:49,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.891
2025-11-07 15:45:49,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.173
2025-11-07 15:45:50,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0002,9.832
2025-11-07 15:45:52,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,7.933
2025-11-07 15:45:52,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0004,9.837
2025-11-07 15:45:52,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.937
2025-11-07 15:45:52,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.901
2025-11-07 15:45:53,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.373
2025-11-07 15:45:53,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.81
2025-11-07 15:45:53,L1_NodeC→L2_NodeA→L3_NodeA,1,0.0002,9.867
2025-11-07 15:45:53,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.844
2025-11-07 15:45:53,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.819
2025-11-07 15:45:53,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.931
2025-11-07 15:45:55,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,8.275
2025-11-07 15:45:55,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.862
2025-11-07 15:45:55,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.866
2025-11-07 15:45:57,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0004,8.324
2025-11-07 15:45:57,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.808
2025-11-07 15:45:57,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.85
2025-11-07 15:45:59,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,8.698
2025-11-07 15:45:59,L1_NodeA→L2_NodeB→L3_NodeA,1,0.0002,9.882
2025-11-07 15:45:59,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.929
2025-11-07 15:45:59,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.853
2025-11-07 15:45:59,L1_NodeA→L2_NodeC→L3_NodeB,0,0.0,-15.068
2025-11-07 15:45:59,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0002,9.907
2025-11-07 15:45:59,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.924
2025-11-07 15:46:01,L1_NodeA→L2_NodeD→L3_NodeB,1,0.0003,7.967
2025-11-07 15:46:02,L1_NodeA→L2_NodeC→L3_NodeB,0,0.0,-15.38
2025-11-07 15:46:02,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.86
2025-11-07 15:46:02,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.916
2025-11-07 15:46:02,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.386
2025-11-07 15:46:03,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0003,9.861
2025-11-07 15:46:03,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.878
2025-11-07 15:46:03,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.544
2025-11-07 15:46:03,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.922
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.476
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.909
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.934
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.918
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,0,0.0,-15.072
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.949
2025-11-07 15:46:04,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.947
2025-11-07 15:46:05,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,8.898
2025-11-07 15:46:05,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.947
2025-11-07 15:46:05,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.94
2025-11-07 15:46:06,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,8.972
2025-11-07 15:46:07,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.878
2025-11-07 15:46:07,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.922
2025-11-07 15:46:08,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0003,8.521
2025-11-07 15:46:09,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.536
2025-11-07 15:46:09,L1_NodeA→L2_NodeD→L3_NodeA,1,0.0001,9.47
2025-11-07 15:46:10,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.183
2025-11-07 15:46:10,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.862
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0003,9.217
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.847
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.904
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.897
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.872
2025-11-07 15:46:11,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.932
2025-11-07 15:46:11,L1_NodeD→L2_NodeC→L3_NodeB,0,0.0,-15.064
2025-11-07 15:46:12,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0001,9.898
2025-11-07 15:46:13,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0004,8.693
2025-11-07 15:46:13,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.836
2025-11-07 15:46:15,L1_NodeC→L2_NodeA→L3_NodeC,1,0.0003,8.501
2025-11-07 15:46:15,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0003,9.943
2025-11-07 15:46:15,L1_NodeD→L2_NodeC→L3_NodeB,1,0.0002,9.882
2025-11-07 15:46:15,L1_NodeB→L2_NodeB→L3_NodeC,1,0.0002,9.928
